2;32;90;27;45;30;38;94;93;79;53;42;31;46;88;42;95;31;92;26;82;75;56;6;20;89;58;9;55;47;96;20;46;17;55;56;32;98;29;43;83;9;52;26;67;85;84;14;62;27;83;4;63;90;26;26;76;84;6;55;71;28;38;46;83;32;95;13;91;31;9;96;1;49;43;72;23;29;38;35;5;44;47;28;64;91;57;55;90;28;80;48;92;74;71;54;70;6;42;35;90;71;23;30;17;86;3;13;47;54;3;46;45;71;50;27;81;10;82;91;75;39;22;62;51;61;4;27;77;88;1;17;87;3;45;33;20;16;10;77;88;43;8;36;25;33;3;20;23;44;73;60;24;50;59;50;48;60;79;56;81;75;35;58;52;85;59;41;26;16;6;64;0;4;3;31;30;86;37;17;58;83;3;33;15;41;93;36;43;94;85;59;37;54;95;13;8;50;84;39;74;61;94;7;37;8;60;19;47;28;19;62;23;61;98;97;71;2;43;10;92;23;97;31;30;46;27;45;8;90;23;80;2;98;42;96;89;96;95;6;81;73;89;15;74;23;36;75;56;98;41;6;7;73;46;51;63;63;76;90;81;14;11;56;5;39;59;25;18;1;8;74;6;36;29;19;34;82;57;7;10;51;89;10;48;17;73;28;51;91;32;26;20;4;25;66;62;32;9;35;63;11;56;54;89;66;99;70;43;27;17;81;5;68;80;29;25;0;7;88;65;31;73;27;68;82;54;1;11;63;56;1;72;21;44;98;94;34;21;82;17;2;84;24;74;51;20;51;24;95;41;61;24;21;69;32;37;29;86;7;12;98;59;80;70;15;8;83;24;81;35;90;79;25;71;63;46;49;52;16;62;3;76;16;21;95;77;51;52;12;60;65;48;13;70;18;43;4;53;59;43;36;26;42;59;50;82;98;50;6;85;88;77;69;45;8;21;43;58;75;37;57;31;12;21;70;42;65;55;52;19;42;96;93;73;25;76;34;56;71;12;78;0;46;26;72;88;79;68;61;96;0;45;77;21;85;5;14;21;89;8;16;42;97;86;43;92;84;95;19;32;87;86;87;62;59;56;85;85;48;81;63;96;94;56;19;96;18;71;87;20;62;13;66;63;96;35;3;59;83;79;4;83;49;29;8;13;58;15;62;29;19;28;72;7;44;19;48;40;67;46;74;12;8;99;70;74;19;23;66;23;53;26;2;68;77;80;47;65;47;5;38;3;8;58;0;33;40;58;18;77;87;62;91;37;5;91;75;50;59;34;93;34;49;39;75;93;26;3;29;64;72;83;92;61;7;71;4;49;98;36;33;61;5;88;36;91;34;65;63;86;4;97;6;13;11;3;53;68;83
6;6;37;28;53;4;3;69;30;29;34;86;25;51;22;0;32;29;60;3;84;59;61;40;43;59;75;77;79;50;4;17;35;66;91;30;96;32;51;84;32;21;3;35;28;99;79;45;84;12;78;74;93;65;98;47;45;96;85;94;29;26;90;80;24;17;51;59;60;91;4;0;78;75;71;62;55;25;11;43;80;30;93;66;71;29;23;69;67;44;85;99;46;56;54;5;30;23;10;11;48;19;85;92;8;78;96;17;94;35;91;19;85;41;13;99;33;24;8;95;93;81;91;16;6;4;53;21;20;65;32;31;14;99;95;60;44;0;57;92;33;5;75;31;52;65;14;4;43;55;71;6;14;15;18;66;27;69;85;4;24;74;96;28;3;60;4;85;46;53;54;32;66;16;61;87;6;60;63;41;89;48;78;65;93;25;16;99;81;29;32;75;15;53;68;58;9;46;27;92;60;29;58;90;1;39;39;98;53;31;59;67;5;44;14;76;96;31;35;78;43;5;4;17;20;78;17;13;48;3;78;60;32;71;80;60;90;88;63;54;85;17;45;49;69;65;70;71;39;91;61;77;10;49;48;54;25;40;69;22;22;26;50;50;52;99;34;33;63;54;86;8;67;80;92;25;60;54;48;54;8;45;74;56;41;1;49;83;22;25;35;49;18;41;32;59;66;95;96;70;30;36;7;85;5;53;9;30;57;23;94;71;92;15;14;76;52;94;8;51;49;51;10;38;19;36;90;26;48;33;58;65;57;78;24;71;38;88;50;88;91;19;26;99;30;63;56;3;27;56;6;72;87;45;20;79;25;68;65;69;63;82;82;23;64;29;14;14;90;42;37;63;44;19;60;30;24;11;7;55;80;86;99;91;26;86;78;12;58;44;45;69;22;81;25;8;36;2;34;1;49;42;12;84;18;42;28;67;84;89;54;14;60;10;88;76;83;90;96;78;51;2;56;46;96;68;40;62;94;51;93;22;76;6;5;38;74;15;73;84;58;10;27;68;90;30;8;12;92;48;25;46;5;56;49;47;85;66;87;50;1;65;72;33;95;32;38;54;4;50;2;67;17;12;20;40;74;87;56;66;59;28;70;45;25;47;16;20;56;58;52;8;27;22;82;92;37;93;73;57;92;54;7;41;46;57;29;93;35;9;72;97;9;21;91;73;94;27;7;48;15;18;97;46;98;93;40;94;29;27;2;81;14;98;73;4;20;28;98;67;17;22;84;47;85;54;98;6;31;9;98;10;85;24;42;73;57;61;43;53;17;35;63;7;6;91;83;11;47;86;52;65;28;40;30;93;33;50;60;44;95;33;62;20;29;92;95;89;56;0;46;59;85;45;50;82;59;76;40;94
71;87;58;44;56;32;81;45;94;49;40;7;0;99;58;83;72;42;78;14;96;93;55;47;40;92;80;83;90;48;33;56;9;65;72;7;74;17;64;97;10;49;95;6;59;39;59;86;87;66;9;16;98;25;98;77;31;11;4;64;52;97;55;45;15;83;97;34;26;50;8;55;78;81;3;47;98;48;87;0;33;93;96;23;38;17;58;83;67;95;75;63;12;0;44;12;93;49;91;76;42;24;60;36;57;54;37;17;21;50;79;83;23;4;30;58;1;32;7;97;25;13;67;30;74;45;42;78;36;91;53;48;56;11;57;9;32;59;66;84;79;41;61;16;16;92;39;8;69;85;11;61;42;94;50;29;57;30;62;12;12;59;80;30;97;30;26;11;47;21;25;41;65;22;17;84;51;50;13;81;5;33;8;50;79;92;6;62;61;28;52;2;96;53;72;20;60;31;19;86;65;27;61;48;60;69;95;19;76;66;77;6;16;80;6;78;50;29;51;4;24;64;50;18;68;23;44;11;50;97;23;20;30;27;16;77;72;60;90;9;96;86;86;95;50;45;86;16;47;93;69;31;79;14;62;0;77;42;79;36;25;83;68;78;42;57;76;88;64;28;5;90;38;41;8;37;78;55;67;23;36;28;64;56;28;92;40;15;65;15;0;29;80;53;84;13;18;7;52;93;69;98;51;18;87;78;92;38;6;24;22;21;75;56;0;96;18;12;50;50;16;60;22;49;27;76;10;85;57;95;19;71;3;74;53;38;77;46;68;49;0;2;9;40;92;79;54;24;53;87;94;6;56;2;76;9;75;2;90;11;68;6;80;11;5;51;18;0;2;62;19;72;43;1;50;14;51;81;56;48;21;86;32;69;0;13;14;0;97;44;63;74;55;57;81;93;21;97;35;41;61;53;21;91;68;21;62;55;52;62;57;93;46;42;90;81;74;11;10;92;36;17;3;57;98;44;17;86;19;56;92;53;46;14;86;67;64;40;0;79;50;59;48;34;87;70;28;12;66;99;18;10;87;43;4;44;50;64;92;24;4;76;35;95;69;4;46;31;55;22;17;33;10;31;41;77;68;68;70;28;15;4;19;20;38;82;66;3;10;42;17;0;48;76;75;73;24;53;65;82;23;97;57;44;81;84;99;55;1;27;76;81;93;64;8;99;57;14;56;86;38;43;20;13;4;17;85;34;56;67;53;14;3;88;5;18;47;74;38;54;83;10;1;83;66;36;6;84;67;75;16;9;96;78;43;79;76;44;39;64;98;65;99;33;73;61;77;5;59;90;52;82;76;2;3;27;41;37;46;68;11;1;66;80;51;43;18;25;44;25;41;2;35;73;55;17;11;68;9;5
58;0;25;77;22;34;32;94;74;16;38;39;97;71;53;97;99;18;82;29;42;52;61;33;49;50;46;2;46;85;16;73;27;41;10;11;76;88;57;16;11;24;50;27;86;1;4;64;20;58;18;92;85;79;62;5;38;91;28;72;87;30;47;88;99;64;12;56;61;42;21;10;60;65;18;18;1;34;47;47;45;82;81;88;67;23;87;47;78;4;72;85;60;84;29;80;77;61;28;22;89;47;2;78;37;8;31;20;61;44;4;4;44;80;27;4;48;58;21;75;76;64;78;56;69;36;50;76;36;37;41;40;5;24;58;97;79;3;51;59;92;67;86;34;0;68;40;79;57;24;32;18;39;52;45;25;69;45;9;1;57;55;84;23;3;63;98;19;22;30;24;45;7;62;83;9;77;44;56;0;95;70;19;11;5;22;0;53;78;33;27;33;93;50;1;36;83;63;30;36;70;21;57;26;0;87;11;77;68;36;47;25;89;8;6;87;36;72;18;80;63;44;40;89;2;90;51;57;61;46;25;14;13;20;30;73;13;92;11;17;10;23;84;42;85;1;44;85;43;13;0;10;45;50;72;25;80;68;24;9;36;54;15;21;10;33;12;68;78;32;74;44;61;0;69;40;60;97;3;0;45;66;13;47;46;15;68;62;48;4;92;44;67;2;81;56;7;62;32;52;89;76;6;11;39;55;49;44;80;31;65;82;64;23;63;70;40;67;75;95;64;49;19;74;39;29;76;59;18;13;32;97;65;51;11;69;59;2;8;91;66;24;82;16;39;9;79;44;38;11;15;40;87;37;87;39;56;32;71;10;79;89;26;67;99;67;17;13;11;94;10;38;59;84;28;40;67;3;35;30;49;32;20;7;97;92;10;28;64;71;12;27;30;97;12;76;97;15;17;71;92;66;32;44;1;76;80;3;8;46;72;52;97;41;60;46;68;19;69;6;57;88;49;39;81;83;8;61;72;52;42;52;86;63;37;82;99;76;5;20;12;6;20;17;99;59;29;89;37;65;7;78;45;10;13;4;17;92;63;18;68;18;31;55;4;19;66;33;4;77;47;92;13;49;94;50;67;31;40;21;53;18;24;7;45;63;6;75;50;33;64;7;13;87;51;93;75;65;13;80;93;96;85;59;17;14;65;96;16;62;36;86;52;41;64;49;94;24;10;40;12;90;82;70;12;40;79;25;97;1;75;2;18;59;28;56;33;65;89;30;98;10;59;88;96;78;54;72;22;1;98;51;54;73;67;2;13;14;46;77;35;40;98;14;87;34;68;92;13;7;16;29;34;80;42;1;30;94;73;34;85;7;2;95;2;23;47;44;92;25;43;19;18;11;94;58;12;45;1;62
10;62;59;15;85;69;16;74;31;65;72;19;40;11;92;28;37;2;11;63;86;23;0;87;64;96;10;22;85;84;89;85;93;11;23;23;48;87;10;33;7;72;13;26;53;23;78;6;19;65;20;9;33;38;76;87;62;71;50;88;58;93;88;47;76;86;26;29;88;68;80;49;92;78;56;13;9;73;34;41;17;3;3;20;63;79;52;54;35;36;61;76;37;21;75;13;83;66;50;66;97;49;18;50;85;70;17;54;81;62;77;88;37;9;70;54;90;68;83;96;34;71;94;51;7;4;12;70;2;43;30;43;22;67;43;68;85;52;34;92;61;97;73;72;59;72;39;28;50;20;22;14;82;54;32;25;55;67;43;81;57;47;52;38;31;33;66;70;65;2;69;38;33;90;34;36;98;21;92;35;64;84;19;81;20;15;60;68;34;17;13;18;9;53;34;14;45;34;41;25;6;68;62;48;51;83;81;92;19;96;27;34;75;7;16;73;27;70;18;16;73;98;35;47;89;51;29;79;55;19;91;64;80;66;29;96;21;70;29;36;34;68;48;38;90;79;43;1;37;61;87;74;15;24;52;8;32;14;59;0;54;1;36;99;5;63;53;8;78;20;51;56;40;81;82;5;49;97;57;9;7;27;42;94;32;16;48;55;14;21;63;6;11;29;81;33;32;48;32;26;25;34;23;17;9;30;34;34;41;46;58;34;57;49;92;27;58;41;67;89;14;97;93;57;56;44;45;11;99;49;72;0;65;30;84;73;4;24;84;1;81;14;14;67;62;28;49;61;36;54;74;90;81;43;12;27;40;65;60;64;85;23;34;92;73;58;69;26;64;19;22;34;57;65;7;0;83;26;94;28;95;83;74;44;75;82;19;21;18;57;32;38;63;20;16;58;79;21;93;4;58;22;96;16;32;39;33;15;36;11;43;14;71;32;68;1;48;89;16;91;38;48;8;7;87;84;70;36;49;48;20;61;32;90;69;73;87;57;12;35;49;4;85;6;13;17;67;31;51;15;10;90;5;2;66;10;14;89;29;47;69;96;66;87;91;81;82;81;62;95;14;90;76;81;41;34;63;1;93;69;17;38;85;33;38;29;56;29;24;59;58;98;28;64;65;53;37;97;14;31;35;86;69;55;1;19;13;23;61;31;46;12;95;60;30;30;10;32;48;61;25;52;56;2;37;16;62;12;15;88;96;65;86;61;34;31;69;30;32;19;16;33;68;92;13;46;2;67;34;34;42;4;49;53;6;82;29;66;18;85;57;1;8;72;34;81;25;33;26;99;61;80;0;29;44;92;83;64;89;90;13;94;77;80;45;91;16;33;55;51;1;2;12;47;61;15;24;95;57;32
20;69;41;34;73;62;4;19;8;14;98;64;77;27;71;63;23;27;27;43;64;92;78;75;97;58;67;52;67;29;67;88;6;57;70;43;52;43;6;82;86;97;25;40;52;37;25;84;75;98;91;97;68;14;67;28;91;66;36;15;94;52;52;78;47;10;58;20;57;28;10;79;20;45;56;67;67;37;22;60;33;83;77;68;37;69;20;92;89;41;51;86;6;91;87;34;45;46;92;41;78;5;27;47;88;12;76;23;58;0;61;53;43;75;82;11;74;83;40;77;90;66;30;15;76;24;72;29;57;21;22;20;45;81;81;27;56;30;80;25;93;96;33;89;80;98;42;31;9;76;60;61;5;14;50;12;75;11;70;63;39;47;66;37;77;40;8;61;93;54;55;44;2;15;84;93;32;40;35;78;81;41;19;80;61;60;15;30;31;69;52;44;59;16;86;46;30;96;11;40;89;80;37;54;21;15;59;90;30;56;80;34;76;92;82;97;27;85;76;17;24;77;30;24;2;10;84;85;29;38;62;35;29;94;88;1;4;64;59;45;1;25;0;74;88;17;68;67;34;88;18;45;20;94;15;12;49;12;52;10;30;73;60;92;93;44;5;81;3;80;92;63;26;30;16;99;77;56;36;84;42;17;51;40;19;17;15;35;79;76;51;92;11;48;14;27;64;7;80;44;12;86;64;53;95;54;19;89;78;16;34;92;76;68;68;13;22;20;72;76;28;70;2;27;29;0;51;77;15;88;34;70;76;91;71;55;52;97;45;65;98;25;56;62;41;58;16;43;80;1;5;44;35;3;15;42;84;36;24;95;2;41;74;90;81;64;16;84;97;12;60;24;75;7;78;3;13;39;85;71;84;8;96;14;82;90;34;72;76;28;70;15;73;49;62;56;51;66;80;77;41;31;46;68;40;80;69;27;25;11;29;45;51;53;11;93;44;60;7;91;29;43;8;68;41;45;51;25;44;21;52;46;58;8;29;52;62;28;73;1;20;7;47;64;99;25;64;20;38;68;12;91;59;88;47;98;23;78;26;95;29;44;83;4;59;83;86;42;23;58;31;15;86;6;71;22;96;44;68;16;80;31;86;75;9;61;87;69;61;31;29;84;2;78;71;76;23;43;4;16;38;21;96;80;37;96;4;52;17;24;1;79;9;9;14;98;57;7;94;98;96;17;81;92;29;46;12;7;34;94;99;53;39;51;78;59;34;6;38;12;56;34;52;36;29;50;75;93;64;73;18;15;48;6;20;21;40;3;50;90;84;97;18;22;25;48;39;57;31;55;63;51;69;82;42;61;64;45;62;79;71;19;43;61;76;83;4;33;31;56;18;30;55;47;28;59;16;29;10;81
10;17;61;8;9;66;46;66;64;58;56;94;41;71;19;64;53;56;46;42;43;5;26;74;36;33;96;21;53;82;45;35;34;81;68;54;57;35;52;9;36;38;69;72;0;23;89;84;28;63;5;59;83;67;38;4;90;87;71;75;70;24;12;81;12;20;60;59;2;64;7;18;4;36;6;4;36;53;74;12;43;12;93;90;77;86;51;66;43;63;63;70;63;76;39;11;26;88;59;79;63;29;81;63;56;86;54;47;61;34;68;37;12;59;32;58;31;21;3;26;68;93;16;38;1;37;55;28;97;94;77;47;93;95;49;13;30;29;33;90;32;4;4;8;95;26;57;4;44;80;80;4;84;33;10;69;13;42;62;19;31;25;50;67;56;20;43;17;9;18;27;1;87;13;94;64;88;7;43;74;79;50;84;16;14;72;63;60;84;79;0;87;67;14;58;6;54;37;51;74;83;39;94;25;53;78;16;71;39;46;80;5;99;87;39;81;41;33;52;84;57;83;32;30;17;40;33;73;54;88;9;51;55;68;91;39;56;58;63;35;55;91;20;38;98;95;87;80;75;77;64;20;84;67;16;99;7;64;8;13;44;43;17;51;36;29;49;31;95;99;24;82;70;17;28;66;62;94;32;22;52;53;97;76;23;88;66;88;51;92;32;92;50;50;90;11;74;69;2;68;45;56;84;75;52;82;49;67;38;50;37;13;31;86;60;91;46;41;28;47;63;61;79;3;67;32;32;20;26;17;92;93;92;63;76;95;68;22;23;40;39;99;49;0;54;19;60;64;89;99;65;32;41;54;5;84;77;81;8;20;50;29;40;21;58;44;20;68;9;65;22;23;17;87;8;63;11;78;48;47;72;67;31;27;51;59;51;37;57;92;18;87;13;3;90;9;58;28;42;10;98;91;55;23;77;41;15;53;45;42;72;98;32;60;47;82;97;13;69;99;92;83;11;16;46;34;9;14;97;98;4;83;36;38;49;81;12;7;50;9;44;98;91;15;20;20;54;53;55;7;12;45;58;42;17;15;80;38;77;42;31;0;56;47;37;89;61;94;11;66;69;89;63;59;55;94;91;95;96;26;80;56;59;89;86;59;24;93;20;33;0;74;30;7;78;43;42;44;78;30;58;60;41;89;38;22;82;99;87;23;23;84;42;50;61;75;41;66;60;78;64;68;73;77;65;95;59;55;81;11;51;46;17;65;68;19;15;69;50;63;76;25;5;96;10;16;31;80;45;2;2;75;83;99;65;89;86;64;23;42;63;27;17;76;71;77;66;76;82;42;60;71;16;97;1;39;62;76;67;48;63;79;9;78;8;76;62;17;99;78;32;50;46;7;0;49;7;29;25;33
49;54;97;3;42;30;59;86;98;26;27;10;97;74;79;84;17;38;67;95;14;48;77;3;9;9;25;8;97;51;32;33;51;34;99;8;81;5;35;77;17;75;19;73;51;22;53;71;28;15;31;68;61;29;18;1;77;94;94;33;5;51;89;46;93;93;58;63;75;71;3;11;3;89;77;38;29;4;52;86;55;54;79;81;20;64;72;21;15;97;31;87;11;2;72;66;86;73;79;57;64;90;95;57;12;19;65;71;51;80;72;73;41;7;77;50;71;8;26;29;21;36;47;78;40;16;0;1;17;11;51;56;24;95;22;65;59;22;68;0;98;0;70;34;25;57;45;4;24;21;95;78;46;50;36;27;42;17;17;96;19;64;54;40;28;16;48;45;84;12;91;48;39;26;30;20;66;13;52;82;70;96;76;95;16;73;9;74;59;95;22;41;5;72;80;34;46;29;6;9;9;99;19;11;29;46;39;20;19;15;60;29;65;35;26;23;87;58;23;54;6;74;86;89;89;49;43;66;45;96;74;36;6;42;72;70;76;64;65;70;34;88;54;43;34;93;76;69;45;56;47;87;5;51;2;34;13;29;22;79;2;72;75;23;41;24;22;22;62;56;46;22;93;53;20;18;19;43;55;96;73;73;20;88;48;86;30;55;39;38;56;46;42;85;67;61;13;31;1;10;70;54;7;89;9;24;94;52;30;84;15;69;74;26;6;28;51;86;74;55;93;67;83;24;99;0;80;7;85;58;5;88;41;45;25;19;66;31;78;24;92;78;24;55;22;87;72;16;78;39;10;26;56;46;16;3;70;83;90;9;44;86;66;72;78;27;27;29;0;87;62;20;7;50;63;14;42;27;1;12;28;64;28;46;48;78;31;95;28;21;48;83;41;68;80;5;11;52;76;95;59;42;15;91;77;89;19;6;82;1;61;42;81;78;81;79;58;20;23;99;95;32;1;79;39;78;79;38;70;57;3;89;51;5;52;85;48;37;69;58;59;24;12;26;60;5;1;62;86;0;47;91;28;76;0;27;41;36;51;98;10;80;36;24;98;71;91;75;25;96;30;20;50;65;40;70;19;74;19;34;76;16;51;69;10;11;61;74;5;25;44;12;85;70;47;79;88;87;27;88;13;26;37;90;69;26;41;63;36;29;7;66;16;17;21;94;28;66;14;87;10;17;69;99;52;18;34;79;17;61;82;31;46;30;20;50;78;61;0;83;69;97;37;76;18;77;95;68;49;53;50;21;73;40;78;96;56;38;38;51;91;61;46;75;47;75;19;86;97;70;15;67;65;30;17;12;79;93;81;74;22;66;30;63;10;60;58;6;51;24;94;40;22;49;92;8;51;62;29;42
57;9;70;78;38;82;56;43;22;66;16;63;57;64;28;25;30;82;64;86;17;13;34;73;76;75;45;16;38;8;61;17;63;38;16;12;95;51;25;28;4;15;84;85;7;31;83;58;20;67;77;68;97;42;24;44;74;97;2;62;36;39;4;13;4;99;99;18;47;16;29;79;57;36;82;2;29;49;65;45;92;86;96;71;31;92;19;21;14;72;38;98;49;62;91;64;10;70;80;7;31;65;11;4;37;98;11;61;59;22;15;24;31;57;70;49;43;33;82;12;80;78;3;74;77;30;29;95;44;18;91;58;68;58;13;27;75;91;33;32;81;58;61;91;57;13;66;92;91;41;21;77;88;68;27;53;61;36;26;7;69;16;17;41;31;56;56;73;43;43;74;51;0;50;31;21;16;12;17;63;64;37;3;2;96;14;70;0;31;59;66;39;64;26;62;65;41;19;60;0;57;92;48;48;67;69;77;37;36;5;37;48;18;63;42;32;13;14;44;16;85;55;42;84;77;34;87;73;87;66;80;96;52;17;6;72;88;54;35;27;37;32;63;25;22;17;21;1;84;30;52;26;75;43;14;1;50;64;71;33;82;3;50;70;24;40;96;0;56;70;43;58;79;16;79;52;91;16;61;59;12;85;89;56;13;54;21;8;2;4;21;23;83;2;45;33;82;92;1;81;20;20;44;13;86;93;47;58;64;61;10;33;2;11;20;96;13;93;56;70;18;88;98;52;48;19;75;77;71;45;70;98;14;80;38;92;41;75;70;20;7;63;44;40;94;87;21;71;81;49;20;88;36;31;62;32;22;92;65;66;18;69;86;18;91;11;19;22;72;27;55;37;23;36;62;55;43;57;57;60;98;3;95;21;25;81;62;83;17;6;70;48;10;3;1;37;76;25;49;83;68;98;99;54;94;82;65;99;68;7;88;64;34;5;68;14;74;65;93;9;48;35;5;66;57;6;27;20;34;25;78;18;7;74;91;99;4;41;27;42;16;63;15;9;17;5;13;5;35;87;62;11;31;40;34;33;93;32;96;87;55;44;64;42;28;70;56;60;13;68;10;33;37;51;92;84;19;95;49;52;93;22;85;47;62;67;86;67;39;58;5;71;44;40;86;71;98;72;80;46;48;53;91;66;77;29;74;80;47;50;13;98;83;44;94;33;59;17;79;61;83;89;21;55;62;38;88;97;64;21;85;47;14;2;4;39;30;18;70;33;93;6;20;89;44;7;88;0;45;53;12;81;93;19;63;58;31;36;3;38;40;76;15;25;64;66;83;81;39;54;2;40;46;46;68;77;68;31;10;55;50;88;51;11;9;3;53;95;39;45;7;93;15;31;92;16;90;94;25;78
23;6;60;91;50;71;35;46;50;85;90;0;26;48;88;52;25;4;16;60;12;88;41;94;46;9;25;15;53;52;86;73;6;31;31;43;27;60;60;37;68;7;44;53;54;7;67;67;42;40;91;85;77;64;66;35;64;66;45;41;46;19;93;98;98;16;93;94;16;45;24;64;44;79;91;5;43;88;39;38;41;57;73;13;60;1;95;41;65;96;78;61;15;18;90;49;14;46;54;38;14;72;51;96;16;26;41;98;73;61;91;76;26;6;99;88;46;80;37;97;20;51;29;19;67;62;49;25;88;41;91;97;33;1;24;69;6;76;96;34;59;97;68;4;4;1;35;8;19;2;3;33;8;57;17;63;42;31;29;53;76;16;9;31;70;94;43;24;82;29;82;69;83;3;37;23;82;25;15;65;27;41;6;86;38;57;88;75;84;60;26;75;47;43;57;43;87;36;34;10;58;10;26;89;19;34;50;5;19;93;80;17;16;63;26;35;9;23;93;12;5;67;40;21;3;6;22;40;45;94;35;46;90;4;7;16;15;16;66;3;6;83;56;90;80;9;59;84;16;22;33;64;42;21;5;90;70;4;86;12;12;10;60;25;57;33;26;11;55;9;20;92;56;89;6;22;11;49;41;93;47;38;23;22;60;71;3;69;98;16;46;10;30;53;91;95;23;31;32;46;82;47;28;7;2;40;7;52;14;83;79;20;63;92;65;73;86;37;64;86;30;57;12;39;62;9;62;3;97;10;99;79;16;94;11;99;9;16;20;19;64;50;54;15;36;26;47;38;87;17;9;85;66;46;16;24;34;89;44;92;78;3;54;4;83;0;3;69;80;66;64;70;16;44;21;79;3;96;2;36;62;24;15;79;1;13;13;70;77;87;64;20;71;27;41;60;96;49;32;36;22;77;57;21;53;38;69;22;24;37;21;38;86;8;30;53;88;74;3;70;87;33;91;93;1;43;98;89;2;61;83;53;64;65;13;84;67;93;26;63;43;90;45;40;66;26;33;63;96;88;72;21;46;61;49;88;86;63;20;9;39;79;19;63;54;67;73;21;94;46;86;94;48;40;26;96;88;51;27;74;10;35;92;14;88;62;6;3;16;25;97;3;72;16;23;64;71;81;85;98;53;12;68;50;1;77;72;6;34;53;99;35;36;45;99;3;87;4;74;92;60;69;5;69;48;82;21;32;16;62;25;6;65;28;21;98;66;41;13;11;89;0;69;62;25;62;67;27;17;19;76;66;6;93;38;83;6;99;2;18;55;40;90;71;28;92;70;7;24;1;36;45;91;63;2;60;0;42;43;86;14;94;15;96;85;59;0;71;90;38;91;67;38;94;55;49;9;97;34;32
91;60;3;15;83;30;74;43;91;77;82;64;55;16;3;61;24;93;86;69;92;99;16;86;9;69;6;97;8;52;50;3;7;11;94;54;91;99;13;54;84;56;79;13;55;26;11;22;90;94;24;15;11;65;39;92;44;16;6;13;24;76;34;38;27;78;56;44;21;49;69;25;80;31;84;36;19;3;30;83;57;84;7;14;27;34;92;42;71;2;10;74;93;99;30;8;21;41;85;76;70;67;0;40;24;99;35;79;81;3;72;41;86;23;56;39;68;20;10;92;86;14;72;19;39;95;32;81;0;75;14;78;17;53;12;90;84;67;89;28;99;12;60;68;29;69;88;70;43;91;39;1;30;93;90;55;94;80;1;29;66;54;79;5;89;94;23;32;10;65;55;1;31;82;93;73;53;4;89;70;6;62;37;8;35;13;47;24;63;57;95;3;65;60;61;45;33;55;79;34;45;55;59;77;36;38;69;48;99;16;1;90;91;31;22;4;16;70;69;76;47;99;68;52;70;51;35;70;20;48;40;98;25;54;24;51;2;60;72;97;43;99;24;47;55;4;12;34;37;57;28;62;85;2;87;46;87;7;7;84;2;99;27;51;75;3;65;36;6;71;1;56;98;72;33;47;74;21;96;65;39;1;32;63;19;78;12;22;66;78;63;95;52;87;94;44;71;73;71;52;39;75;27;66;55;72;63;13;69;40;71;65;10;42;44;1;66;64;31;97;90;43;69;28;7;6;3;10;77;88;75;0;49;44;25;63;73;66;7;47;14;98;52;26;6;98;84;10;43;93;77;7;42;74;61;96;6;98;59;49;68;53;36;80;64;71;15;65;16;80;27;0;57;83;82;92;90;42;22;9;21;93;67;83;10;68;58;75;83;29;57;75;6;58;78;61;62;71;62;35;82;19;94;62;66;77;50;58;91;69;5;63;76;50;27;75;86;52;70;95;12;40;82;86;23;52;93;98;5;21;30;19;79;87;26;2;99;4;17;33;18;99;84;14;23;93;98;56;31;3;74;9;1;67;22;41;36;7;39;14;84;51;53;69;38;86;83;89;23;24;76;81;35;37;76;13;55;67;63;29;53;37;67;1;46;21;17;12;64;84;66;92;65;3;48;67;46;14;75;37;9;9;32;7;27;92;73;64;90;9;86;68;44;9;60;46;83;51;22;17;68;71;24;38;58;83;16;32;88;9;66;41;92;25;19;43;5;60;74;54;47;53;22;55;98;97;48;55;42;2;83;95;91;57;68;38;84;94;49;43;76;41;76;80;42;44;76;18;90;16;41;23;76;68;70;15;49;69;39;60;35;60;89;85;26;71;49;34;57;80;59;10;11;31;77;5;76;41;13;54
